symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,runningTime
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-3,0,-3,0,-3,0,-3,0,290.685423797503,11.3252161014173,302.392891365855,10.6958279896933,327.066896968763,10.6713873021509,307.299238295252,11.6502688313109,284.627663314979,24.6342325494544,10.5404649772749,24.8057157758026,10.2921440998619,25.1463659062052,10.282208822646,24.8756148376897,10.6633594687344,24.5427710741797,0.058574206554629,0.285761318593829,0.0574280578076538,0.293518604774936,0.0552237251193197,0.293627520381481,0.0569698404185298,0.282157011309748,0.0591892666571916,0,0.203644354912554,0,0.213319903549736,0,0.217867716631566,0,0.199890119952385,0,1006.074768
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-2,0,-2,0,-2,0,-2,0,273.639462681061,11.2196180472223,288.749620087304,10.5862113445695,318.043412773675,10.5601763523849,293.342554966312,11.532707336148,267.534679656707,24.3717872897193,10.4997807235622,24.6052142149208,10.2474056005616,25.024864050197,10.2367117087091,24.673750702988,10.6193127113944,24.2738008619775,0.0603671885426903,0.28753327133595,0.0587658400383431,0.295491098784049,0.0559995709721706,0.295553183138392,0.0583062309119792,0.284042016595478,0.0610455725323876,0,0.205445166804017,0,0.216891005097213,0,0.221316729237249,0,0.202576076671855,0,935.506702
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-1,0,-1,0,-1,0,-1,0,249.987598839562,11.0261731845627,269.045572147368,10.3854040994179,304.7232363798,10.3682275003859,272.845463537638,11.3326442508888,243.716382965714,23.9791846511551,10.4242480952084,24.2982584898319,10.1642339973803,24.8390557219694,10.157045179515,24.3591673738635,10.543312558107,23.8688472406556,0.0631517921358299,0.290679562858262,0.06087418850013,0.298975983691862,0.0572070991770832,0.298840818310567,0.0604511966034248,0.287213314148935,0.0639515065317357,0,0.20950462411867,0,0.221438818179043,0,0.225132008668315,0,0.20642187833837,0,958.006207
10000000000,2000000000,10000000000,2000000000,10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,9,0,9,0,9,0,9,0,7.39490110837145,0.0950773860410605,31.5460117106487,0.0364072726262727,16.595143291843,0.052651462013067,28.2986034185092,0.138738661021841,7.7054346176448,8.68932370574188,-10.2192276682131,14.9894446020313,-14.3881185409888,12.1998100670473,-12.7858956492689,14.5176500292354,-8.57802501227807,8.86797139708765,0.35099472247488,0.968682989742936,0.176027134510954,0.987722005191683,0.240922946288213,0.980027428379793,0.185500813195913,0.959382277095836,0.344556392512422,0.0521246597248502,0.925880700897491,0.00155029296875,0.928322852432994,0.01097412109375,0.924781732706514,0.00191652730135866,0.9341840161182,0.048876953125,2106.876345
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,0,0,0,0,0,0,0,0,219.470944033232,10.7331927766759,242.034279739401,10.0611403870064,285.732103866951,10.0433175774896,244.573626122581,11.0019244709489,213.590822926777,23.413770317248,10.307289297047,23.8387688022565,10.026472089222,24.5595903894406,10.0187719563793,23.8840962258176,10.4146865915922,23.2958258900315,0.0673879719528242,0.295587283203085,0.0641715629984865,0.304667938589205,0.0590722825478487,0.304425542711255,0.0638399450405672,0.292479025435698,0.0683000545692577,0,0.214662881909471,0,0.227787443152336,0,0.233464578945762,0,0.212312669779935,0,964.045099
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,1,0,1,0,1,0,1,0,183.512279310301,10.2576882386247,207.597881394817,9.57086875913295,259.707075743397,9.54673318602947,208.696283074944,10.4980498519067,178.607564348086,22.6366512939619,10.1104949544113,23.1722291707991,9.8095136099243,24.1448378218399,9.79854784987199,23.1951471425752,10.2110863076367,22.5189984808593,0.0736746301779771,0.303724026712483,0.0692725631357252,0.313633136379079,0.0619568091514445,0.313331539811358,0.0690922124166787,0.300811184069623,0.0746680107842532,0,0.224246863840308,0,0.240026859567195,0,0.242926471934805,0,0.222507096419742,0,1019.764554
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,2,0,2,0,2,0,2,0,145.362947003969,9.5967691668176,167.833526660783,8.87256153859725,228.155615593666,8.84398425786459,167.724489167761,9.78475647964494,141.760131237553,21.6245371902334,9.82125048749481,22.248787204341,9.48049020223691,23.5823116252936,9.46647960870875,22.2459647783537,9.90550021525703,21.5155410660081,0.0827424103442718,0.315921823212925,0.0770148856572192,0.327361694419025,0.0660889787519803,0.326951043439495,0.0770412491197645,0.313502320006619,0.0837696023086089,0,0.239752159448158,0,0.257577144950096,0,0.260446235082257,0,0.238042914263041,0,984.283502
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,3,0,3,0,3,0,3,0,109.218579499824,8.68676108815763,126.657359833565,7.941109687851,189.721258019778,7.90597065018428,126.079827778985,8.82092761475711,106.904037418575,20.3829652378898,9.38857877283492,21.0263043093854,8.99881194824615,22.78115995746,8.97955197752124,21.006456069135,9.45514258236944,20.2899410741174,0.0953818931976526,0.334444525392093,0.0885901575834961,0.347862812917951,0.0724505231188163,0.347355838567844,0.0887937534872691,0.332540851108568,0.09639347971476,0,0.264230992277874,0,0.285108201324665,0,0.289015047462076,0,0.262826969447242,0,983.093878
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,4,0,4,0,4,0,4,0,78.2048379603476,7.53934278406461,90.0277011635556,6.79291446389633,147.928346914388,6.75301048645263,88.6592084884943,7.62437651749491,76.7849929782767,18.9323362050859,8.77333489411648,19.5437616067735,8.32056146006639,21.700514040772,8.29497424117483,19.4772384978518,8.82204335089968,18.8527634889119,0.112586817999472,0.361488417209677,0.104943956725232,0.377573443809107,0.0819909158003364,0.376953719226638,0.105755595551926,0.360129895060706,0.113601770611938,0,0.302933186826603,0,0.323169428928975,0,0.332722888624363,0,0.302841620120258,0,942.458304
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,5,0,5,0,5,0,5,0,53.9530155983669,6.224283686094,60.5400965280647,5.50130994294044,107.636119974321,5.45961707256451,58.7158585610751,6.2531288930202,52.8747083476834,17.3201572373866,7.94089378406044,17.8204310908128,7.40466113722137,20.3195803409253,7.37162183161849,17.6875541564947,7.96097380695782,17.2324798485892,0.135283747221823,0.399495546118076,0.127713542208278,0.419218913395008,0.0960235702346952,0.418484309285769,0.129676577105721,0.399029297011703,0.136639969821887,0,0.360192900528035,0,0.382229954521869,0,0.391386625156426,0,0.364130268900894,6.103515625e-05,989.90987
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,6,0,6,0,6,0,6,0,36.1882262599392,0.676457571365314,38.503940593467,0.684572370449734,72.0411980957006,0.676496579334078,36.9764422706418,0.668010182814549,35.0474501183188,15.5856729699604,-1.69759437942602,15.8550517861036,-1.64580633102558,18.5758092682968,-1.69734395045797,15.6792512270856,-1.75216917305199,15.446564263019,0.164680369824346,0.785036649165213,0.159584319261611,0.783341237319214,0.117158693758965,0.784248549243068,0.162807765625147,0.786737432094354,0.167312945146149,0.000488311054141488,0.861917406830876,6.103515625e-05,0.858498916460642,0,0.859685000915695,0.00030519440883843,0.861368006592803,0.00048828125,960.858066
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,7,0,7,0,7,0,7,0,23.5273738617563,0.599260724567542,23.4349847419362,0.610145643338613,44.8392173532126,0.598631025717709,22.3021854226663,0.589939696447926,22.3451426595936,13.7157345369544,-2.22384184947497,13.6986467509561,-2.14566485401585,16.5165802358959,-2.2284077839322,13.4834742226343,-2.29192379609386,13.4918313170063,0.203269163195226,0.808956653537443,0.203296288502311,0.806756282017955,0.148014565312812,0.808092407879357,0.208274312078183,0.81095863203085,0.208434495926061,0.00292986632484893,0.880352837041785,0.00262451171875,0.87611024631444,0.000244140625,0.876350650143459,0.0034792162607581,0.879467692213778,0.0035400390625,961.82979
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,8,0,8,0,8,0,8,0,14.6642494805436,0.50338473573806,13.8066793996383,0.569423360239235,26.334290036199,0.45797956257403,12.9932861558849,0.493594050537142,13.7434852641839,11.6625984059995,-2.98099957808791,11.4008924035854,-2.44564720162558,14.2052161441488,-3.39153902038409,11.1371900318076,-3.06630083647548,11.3809688112695,0.2554032944236,0.840208064417197,0.262048159431568,0.826312943698576,0.192001374792817,0.850335449364976,0.269715260164243,0.842421928672902,0.263377621045539,0.0130623206982848,0.904373836339774,0.0147705078125,0.8968316952567,0.00146484375,0.908097549064493,0.0176402368308613,0.903977047278943,0.01513671875,1006.965392
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,9,0,9,0,9,0,9,0,8.1542765962759,0.439872981811866,7.85224204962116,0.359783666655652,14.3655413808436,0.344874254749527,7.38271788110546,0.432670819491643,8.20520742983461,9.11385438805981,-3.56672712745512,8.94993678497326,-4.43958556505566,11.5732199749,-4.62339224993419,8.68216272862379,-3.6384239382623,9.1408956460835,0.336393268657686,0.867486239279783,0.340955648417278,0.886719699828074,0.256971796920328,0.888845810743207,0.35077885292779,0.867774204079815,0.335720148051686,0.0465726667887444,0.918810853706926,0.04766845703125,0.927570735280652,0.01153564453125,0.927599047677187,0.0550570713544528,0.923572322436895,0.04644775390625,1022.841478
10000000000,2000000000,10000000000,2000000000,10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,10,0,10,0,10,0,10,0,3.79041852698516,0.0217700657798835,15.3818122119857,0.00575349762001739,7.61967819743254,0.012249928053076,14.3293073600901,0.0428890705154404,4.15759830568935,5.78687166148782,-16.6214025870363,11.8700750499086,-22.4006806221967,8.81936630128255,-19.1186646201323,11.5622519828563,-13.6765336561426,6.18842526830506,0.470411326200422,0.993374737466653,0.249137700841639,0.99825913275388,0.347224093573543,0.995606470441924,0.257574913470349,0.989503493477873,0.453414572967176,0.127894627619966,0.933691537428257,0.011572265625,0.937297759325966,0.0498291015625,0.934245069906588,0.0145509588740097,0.942059954820197,0.11473388671875,2123.019858
10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,20000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,10,0,10,0,10,0,10,0,4.76507510805809,0.322119041937884,1.99870434962459,0.235257174068169,7.12313632413016,0.255240565324517,4.1495918473621,0.317300954822106,4.72271324419267,6.78069750463978,-4.91983601277453,3.00748557588541,-6.28457124071957,8.52671256046231,-5.93050302143024,6.18005381734823,-4.98528621018567,6.74191576691345,0.428957899256359,0.907766596402286,0.632470473406228,0.929299348977481,0.356308997112141,0.923043230149208,0.453275069336856,0.909002251754007,0.431028588953761,0.103766099005066,0.93340048225132,0.286821705426357,0.938467173335775,0.0556640625,0.937002106034246,0.122443996825978,0.934894084610219,0.10491943359375,995.342378
10000000000,21000000000,10000000000,21000000000,10000000000,21000000000,10000000000,21000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-20,0,-20,0,-20,0,-20,0,354.708391000853,0.838542807033843,338.285592654657,0.841276762256672,347.245330790371,0.662887854631963,333.730983763399,1.07263003200403,349.911282305192,25.4987146228718,-0.764747620572382,25.2928350188547,-0.750611069991388,25.4063641473907,-1.78559938011644,25.2339652865905,0.304499523800229,25.4395794580927,0.0530350676191219,0.737572261272644,0.054301837935426,0.737090539876553,0.053601646740095,0.775594496780036,0.0546741312066934,0.694657116267065,0.0533991010604509,0,0.819830818871544,0,0.8170402023197,0,0.840469753786227,0,0.787360832533938,0,670.459485
10000000000,21000000000,10000000000,21000000000,10000000000,21000000000,10000000000,21000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-19,0,-19,0,-19,0,-19,0,354.716948049976,0.896311535865539,338.274984608759,0.689567790577716,347.238767779109,0.887069167842315,333.748114192643,1.12601187471107,349.877263078143,25.4988193915912,-0.475410140081759,25.292698829548,-1.61423032422691,25.406282064026,-0.520425154094442,25.2341882044591,0.51542970528026,25.4391572058939,0.0530344318311811,0.726284822096928,0.0543026875686181,0.769475362832488,0.0536021508477188,0.728111367621485,0.0546727331334304,0.685916267383796,0.0534016872978092,0,0.809342480088367,0,0.835062934217029,0,0.814284053252718,0,0.783866279069767,0,649.107267
10000000000,21000000000,10000000000,21000000000,10000000000,21000000000,10000000000,21000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-18,0,-18,0,-18,0,-18,0,354.723223325831,6.93367907147881,338.261340349059,0.921880436299862,347.228811064091,0.924826298365479,333.765960502344,6.99139623698932,349.829648127313,25.4988962216831,8.40963736265956,25.2925236541293,-0.353254013133272,25.4061575327586,-0.339398291477874,25.2344204258945,8.44563916441908,25.4385661324001,0.0530339668463798,0.355049108372936,0.0543037806212786,0.72145816237605,0.0536029159499512,0.720936577873446,0.0546712770047552,0.353782444609029,0.0534053082521001,0,0.327461411005494,0,0.80753466468998,0,0.81085402011511,0,0.323168604651163,0,630.283652
10000000000,21000000000,10000000000,21000000000,10000000000,21000000000,10000000000,21000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-17,0,-17,0,-17,0,-17,0,354.724150190035,7.75605869059429,338.242713055893,7.27809128532343,347.213834538888,7.29839442600423,333.783103102984,7.5738048452679,349.762496643242,25.4989075694454,8.89641086753342,25.2922844913158,8.6201749841477,25.4059702106724,8.63227330172557,25.2346434787687,8.7931411043424,25.4377324032254,0.0530339015581035,0.337965563972712,0.0543052731525556,0.347575998464264,0.0536040672162697,0.347189366612318,0.0546698788968408,0.341557092287336,0.0534104168862892,0,0.290805499840121,0,0.305552325581395,0,0.302985378332025,0,0.296860465116279,0,624.639216
