symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2,runningTime
10000000000,10000000000,OOK+OOK,0,200000000000,5,-6,99.6991272832609,156.591769844342,19.9869135672968,21.9476893265733,0.104534230985426,0.0797222879681616,0,0,131.073389
10000000000,10000000000,OOK+OOK,0,200000000000,6,-6,57.3724524420534,156.132846634004,17.5870341462511,21.934942778944,0.140261750601602,0.0798382021039783,0,0,129.508401
10000000000,10000000000,OOK+OOK,0,200000000000,7,-6,28.7708648131577,155.301865486175,14.5895291638937,21.9117667250567,0.183377305131024,0.0800494875266706,0,0,136.417328
10000000000,10000000000,OOK+OOK,0,200000000000,8,-6,6.10803577367243,154.203198744671,7.85901571976891,21.880933826822,0.509136736790866,0.0803315086323766,0.2449951171875,0,131.680937
10000000000,10000000000,OOK+OOK,0,200000000000,9,-6,5.85099366368194,153.286147913093,7.67229627792916,21.8550291051831,0.518291768444518,0.0805693897097579,0.245010071415492,0,137.088919
10000000000,10000000000,OOK+OOK,0,200000000000,10,-6,5.85521899771651,152.575877172016,7.67543143254865,21.8348587543264,0.503099174274422,0.0807561234775321,0.24200439453125,0,136.989643
10000000000,10000000000,OOK+OOK,0,200000000000,-10,-5,61.7882472163337,193.04568919505,17.909058755015,22.856601080595,0.126450046796492,0.071832052797391,0,0,133.00609
10000000000,10000000000,OOK+OOK,0,50000000000,6,-4,56.8599819206441,221.085108387417,17.5480671726498,23.4455949082396,0.138979750047844,0.067134202405319,0,0,73.958951
10000000000,10000000000,OOK+OOK,0,200000000000,-9,-5,77.5246168249766,193.073898390766,18.8943962836039,22.8572356559159,0.113025258914087,0.0718268386985345,0,0,133.852968
10000000000,10000000000,OOK+OOK,0,200000000000,-8,-5,97.190818985829,193.108916752673,19.8762524175639,22.8580232767414,0.101041433637236,0.0718203675462639,0,0,130.212565
10000000000,10000000000,OOK+OOK,0,200000000000,-7,-5,121.63686833065,193.152343545675,20.8506523024696,22.8589998187136,0.0903878119077248,0.071812344926704,0,0,136.410433
10000000000,10000000000,OOK+OOK,0,200000000000,-6,-5,151.728416409234,193.206095742739,21.8106692511109,22.8602082448978,0.0809783589952465,0.0718024184094279,0,0,135.512206
10000000000,10000000000,OOK+OOK,0,200000000000,-5,-5,188.09655944989,193.272418520012,22.7438085176732,22.8616988124411,0.0727635503016873,0.0717901759315086,0,0,133.956732
10000000000,10000000000,OOK+OOK,0,200000000000,-4,-5,230.529423383055,193.353840101327,23.6272636398764,22.8635280179442,0.0657497240640464,0.0717751546184723,0,0,131.903882
10000000000,10000000000,OOK+OOK,0,200000000000,-3,-5,276.687184577019,193.453007401985,24.4198904422814,22.865754856103,0.0600305167139441,0.0717568716367344,0,0,134.834168
10000000000,10000000000,OOK+OOK,0,200000000000,-2,-5,319.947764378423,193.572281899616,25.0507907990125,22.868431697086,0.0558335729881863,0.0717348991985354,0,0,136.369711
10000000000,10000000000,OOK+OOK,0,200000000000,-1,-5,349.230864071905,193.712874147476,25.4311261849227,22.8715848486681,0.0534469810707761,0.0717090240110793,0,0,136.089273
10000000000,10000000000,OOK+OOK,0,200000000000,0,-5,351.015943166375,193.873128372237,25.4532684259669,22.8751761821543,0.0533097456260943,0.0716795614891006,0,0,138.333864
10000000000,10000000000,OOK+OOK,0,50000000000,7,-4,28.5991318535008,213.740430317422,14.5635285001867,23.2988667940782,0.183905884473062,0.0682720879102461,0,0,67.403858
10000000000,10000000000,OOK+OOK,0,200000000000,1,-5,321.981039976611,194.045329109899,25.078302987891,22.8790319324346,0.0556626981197169,0.0716479378583713,0,0,137.898263
10000000000,10000000000,OOK+OOK,0,200000000000,2,-5,268.866098097397,194.210170875457,24.2953604455339,22.8827197036818,0.0609308319491488,0.0716176944347822,0,0,135.049015
10000000000,10000000000,OOK+OOK,0,200000000000,3,-5,209.455831984174,194.328178413271,23.2109245714548,22.8853577971501,0.0693369132421196,0.0715960441025672,0,0,111.292081
10000000000,10000000000,OOK+OOK,0,200000000000,4,-5,151.551321815328,194.328956332896,21.8055972859278,22.8853751824581,0.0824341967683692,0.0715958351515144,0,0,135.004265
10000000000,10000000000,OOK+OOK,0,200000000000,5,-5,99.6825194693345,194.104371897612,19.986190062192,22.8803531730297,0.1045423092219,0.0716368714570697,0,0,136.065481
10000000000,10000000000,OOK+OOK,0,200000000000,6,-5,57.3679435764384,193.523168729771,17.5866928234868,22.8673296650816,0.14026677932562,0.0717435136166203,0,0,130.0175
10000000000,10000000000,OOK+OOK,0,200000000000,7,-5,28.7680640573197,192.500924373618,14.5891063708976,22.8443281929593,0.183385912029446,0.0719323099590345,0,0,136.326105
10000000000,10000000000,OOK+OOK,0,200000000000,8,-5,6.10768572761535,191.164871475542,7.85876682236072,22.8140808916404,0.509144227662617,0.0721813936269147,0.2449951171875,0,135.195996
10000000000,10000000000,OOK+OOK,0,200000000000,9,-5,5.85150424967566,190.010485672419,7.67267524775491,22.787775680266,0.518269381715346,0.0723988995579579,0.245010071415492,0,134.184775
10000000000,10000000000,OOK+OOK,0,200000000000,10,-5,5.85473203499647,188.809592151397,7.67507022655943,22.7602405411777,0.503112327144857,0.0726281810308135,0.24200439453125,0,128.510769
10000000000,10000000000,OOK+OOK,0,50000000000,8,-4,6.35653953628408,198.842418657961,8.03220752551447,22.9850903712346,0.500709502421855,0.0707703530062644,0.2449951171875,0,72.557122
10000000000,10000000000,OOK+OOK,0,200000000000,-10,-4,61.7822109521194,236.793869063261,17.908634460037,23.7437045368237,0.126456039411372,0.064879706971847,0,0,124.15993
10000000000,10000000000,OOK+OOK,0,200000000000,-9,-4,77.517236395006,236.826056761664,18.8939828107324,23.7442948388385,0.113030509435117,0.0648753207862057,0,0,137.028544
10000000000,10000000000,OOK+OOK,0,200000000000,-8,-4,97.181627076605,236.865883612241,19.8758416602227,23.7450251270281,0.10104611907258,0.0648698948042968,0,0,128.417735
10000000000,10000000000,OOK+OOK,0,200000000000,-7,-4,121.625191818365,236.915111198404,20.8502353821447,23.7459276228791,0.0903920828658219,0.0648631899120444,0,0,137.003973
10000000000,10000000000,OOK+OOK,0,200000000000,-6,-4,151.713287469237,236.975835158381,21.8102361916415,23.7470406249773,0.0809823460314032,0.0648549219756168,0,0,129.352607
10000000000,10000000000,OOK+OOK,0,200000000000,-5,-4,188.076613624771,237.050483028145,22.7433479658628,23.7484084460011,0.0727673699558892,0.0648447624110846,0,0,136.805658
10000000000,10000000000,OOK+OOK,0,200000000000,-4,-4,230.502846537242,237.141740900936,23.6267629296985,23.7500800377764,0.0657534839788673,0.0648323484955784,0,0,132.108666
10000000000,10000000000,OOK+OOK,0,200000000000,-3,-4,276.651917366327,237.252332214437,24.4193368448594,23.7521049027902,0.0600343180082894,0.0648173138198543,0,0,135.706305
10000000000,10000000000,OOK+OOK,0,200000000000,-2,-4,319.902460728068,237.384505161259,25.0501758074216,23.7545236776693,0.0558375050492664,0.0647993582512735,0,0,136.983818
10000000000,10000000000,OOK+OOK,0,200000000000,-1,-4,349.151453703099,237.538968610379,25.4301385457958,23.7573486644168,0.0534530322440944,0.0647783923625696,0,0,132.839385
10000000000,10000000000,OOK+OOK,0,50000000000,9,-4,5.85743654412609,172.382413685202,7.67707592414513,22.3649295737586,0.517698962717796,0.0759806038695904,0.2449951171875,0,71.749802
10000000000,10000000000,OOK+OOK,0,200000000000,0,-4,350.933565824082,237.712827602601,25.4522490926702,23.7605261802061,0.0533159764224938,0.0647548162256525,0,0,133.495232
10000000000,10000000000,OOK+OOK,0,200000000000,1,-4,321.887219877011,237.895808385845,25.0770373391744,23.763867900367,0.055670773696039,0.0647300272346207,0,0,137.040843
10000000000,10000000000,OOK+OOK,0,200000000000,2,-4,268.782552439885,238.063839476408,24.2940107381255,23.7669343358843,0.0609402457744681,0.0647072811084942,0,0,132.231337
10000000000,10000000000,OOK+OOK,0,200000000000,3,-4,209.385691868585,238.169322192821,23.2094700134079,23.7688582070513,0.0693483619768963,0.0646929971825457,0,0,135.347734
10000000000,10000000000,OOK+OOK,0,200000000000,4,-4,151.509105611158,238.129427910259,21.8043873447427,23.7681306860652,0.0824453139792311,0.0646983427940041,0,0,136.549802
10000000000,10000000000,OOK+OOK,0,200000000000,5,-4,99.6621490340829,237.819914921609,19.9853024771143,23.7624821940977,0.104552226222515,0.0647401399166982,0,0,129.697596
10000000000,10000000000,OOK+OOK,0,200000000000,6,-4,57.3624794335875,237.094657406625,17.586279149933,23.7492176787543,0.140272891472435,0.0648384597033629,0,0,138.223277
10000000000,10000000000,OOK+OOK,0,200000000000,7,-4,28.7643880352466,235.867646459761,14.588551388085,23.7266837357901,0.183397212404595,0.0650058677372492,0,0,134.981591
10000000000,10000000000,OOK+OOK,0,200000000000,8,-4,6.10725776100098,234.293091395962,7.85846250079049,23.6975948273761,0.509153211090301,0.0652226629947433,0.2449951171875,0,131.223108
10000000000,10000000000,OOK+OOK,0,200000000000,9,-4,5.85213203271455,232.883888194431,7.67314115886716,23.6713944340675,0.518241687832405,0.065418736170013,0.245010071415492,0,130.287158
10000000000,10000000000,OOK+OOK,0,50000000000,10,-4,6.05508894059334,124.616875195382,7.82120526690503,20.9557685699403,0.496294020713304,0.0892877996560349,0.235915278032106,0,73.961568
10000000000,10000000000,OOK+OOK,0,200000000000,10,-4,5.85412969520356,230.982068066518,7.67462339773088,23.6357826542441,0.503128451475301,0.0656869411789482,0.241943359375,0,138.844935
10000000000,10000000000,OOK+OOK,0,200000000000,-10,-3,61.77287911903,284.416837363518,17.9079784346766,24.5395530287917,0.126465323377108,0.0592134597689642,0,0,127.158183
10000000000,10000000000,OOK+OOK,0,200000000000,-9,-3,77.505778468236,284.450908815106,18.8933408267813,24.5400732566841,0.113038675413319,0.0592099286470009,0,0,135.242527
10000000000,10000000000,OOK+OOK,0,200000000000,-8,-3,97.1673585988854,284.492853338278,19.8752039701284,24.5407136108352,0.101053403109334,0.0592055824180932,0,0,136.144219
10000000000,10000000000,OOK+OOK,0,200000000000,-7,-3,121.607160368201,284.544433574656,20.8495914744366,24.541500941037,0.0903986863345708,0.0592002390336161,0,0,135.770055
10000000000,10000000000,OOK+OOK,0,200000000000,-6,-3,151.904815173594,284.607720365926,21.8157154061839,24.5424667672804,0.080931000500622,0.0591936848495838,0,0,136.221539
10000000000,10000000000,OOK+OOK,0,200000000000,-5,-3,188.263277696781,284.685067934601,22.7476561556115,24.5436468848986,0.0727308987145195,0.0591856773599872,0,0,138.729194
10000000000,10000000000,OOK+OOK,0,200000000000,-4,-3,230.463781980438,284.77900126895,23.6260268451123,24.5450796260091,0.065759013955401,0.0591759570422854,0,0,137.971601
10000000000,10000000000,OOK+OOK,0,200000000000,-3,-3,276.601449474431,284.891927528783,24.418544516124,24.5468014359057,0.0600397604045125,0.0591642774219157,0,0,134.9371
10000000000,10000000000,OOK+OOK,0,200000000000,-2,-3,319.839549566009,285.025509353176,25.0493216515219,24.5488373044903,0.0558429675972213,0.0591504699881039,0,0,130.309201
10000000000,10000000000,OOK+OOK,0,50000000000,-10,-3,62.6641866103281,275.301718665093,17.9701940684036,24.3980892263356,0.125578698451575,0.0601807104731284,0,0,66.49928
10000000000,10000000000,OOK+OOK,0,200000000000,-1,-3,349.047298770223,285.179411557462,25.4288428140923,24.5511816855101,0.0534609724176189,0.0591345734552685,0,0,130.778888
10000000000,10000000000,OOK+OOK,0,200000000000,0,-3,350.827591297171,285.348934093905,25.450937416977,24.5537625460357,0.053323995439036,0.0591170770484197,0,0,132.00739
10000000000,10000000000,OOK+OOK,0,200000000000,1,-3,321.769338083277,285.520784960544,25.0754465711639,24.5563772892198,0.0556809254137191,0.0590993537179916,0,0,135.349211
10000000000,10000000000,OOK+OOK,0,200000000000,2,-3,268.678981252261,285.666071786362,24.292336929192,24.5585866281555,0.0609519221830368,0.059084377280619,0,0,135.669063
10000000000,10000000000,OOK+OOK,0,200000000000,3,-3,209.299584211225,285.730034200071,23.2076836558212,24.5595589317168,0.0693624250834952,0.0590777748409105,0,0,135.830825
10000000000,10000000000,OOK+OOK,0,200000000000,4,-3,151.457521974992,285.62047996926,21.8029084697301,24.5578934462639,0.0824589071599644,0.0590890270053882,0,0,129.708018
10000000000,10000000000,OOK+OOK,0,200000000000,5,-3,99.6373584136319,285.203787967322,19.9842220499865,24.5515528935087,0.104564309465163,0.0591319466702988,0,0,129.431551
10000000000,10000000000,OOK+OOK,0,200000000000,6,-3,57.3559358347658,284.330502376091,17.5857837022133,24.5382345238492,0.140280241225237,0.0592222286441865,0,0,135.351123
10000000000,10000000000,OOK+OOK,0,200000000000,7,-3,28.7595254902726,282.92698764692,14.5878171624992,24.5167437561931,0.183412166261842,0.0593682224771975,0,0,122.694134
10000000000,10000000000,OOK+OOK,0,200000000000,8,-3,6.10673928288559,281.176657823491,7.85809378908403,24.489792644302,0.50916381174585,0.0595518636824671,0.2449951171875,0,137.032033
10000000000,10000000000,OOK+OOK,0,50000000000,-9,-3,78.6252104290443,275.2662195199,18.9556182078147,24.3975291834482,0.112242599375295,0.0601845890369759,0,0,68.98326
10000000000,10000000000,OOK+OOK,0,200000000000,9,-3,5.85289868589386,279.554341179235,7.67371006509865,24.464662407748,0.51820760315302,0.0597237920738628,0.245010071415492,0,134.296311
10000000000,10000000000,OOK+OOK,0,200000000000,10,-3,5.85338792620918,276.754787907458,7.67407307409789,24.4209514298817,0.503148092927216,0.0600246084753783,0.24200439453125,0,135.925183
10000000000,10000000000,OOK+OOK,0,200000000000,-10,-2,61.7584640974403,328.93165165203,17.9069648677229,25.171056657491,0.126479691139772,0.0550692600848201,0,0,135.23866
10000000000,10000000000,OOK+OOK,0,200000000000,-9,-2,77.4880221828556,328.962974764497,18.8923457602998,25.1714702025897,0.113051350315383,0.05506664794115,0,0,139.584917
10000000000,10000000000,OOK+OOK,0,200000000000,-8,-2,97.1452538643025,329.00118977148,19.8742158753081,25.1719746849786,0.101064702716016,0.0550634615575315,0,0,138.592127
10000000000,10000000000,OOK+OOK,0,200000000000,-7,-2,121.57935031362,329.047755135217,20.8485981830518,25.1725893225586,0.0904088824134525,0.0550595796571416,0,0,138.492973
10000000000,10000000000,OOK+OOK,0,200000000000,-6,-2,151.881572469042,329.104342151551,21.8150508485368,25.1733361234608,0.0809371175058458,0.055054863385509,0,0,137.189708
10000000000,10000000000,OOK+OOK,0,200000000000,-5,-2,188.234410204623,329.172777383735,22.7469901758205,25.1742391183525,0.0727364200713452,0.055049161205359,0,0,128.696956
10000000000,10000000000,OOK+OOK,0,200000000000,-4,-2,230.40606048667,329.254884867409,23.6249389836794,25.1753222692987,0.0657671904831363,0.05504232209674,0,0,129.643202
10000000000,10000000000,OOK+OOK,0,200000000000,-3,-2,276.528698529438,329.352135558794,24.4174020965954,25.1766048380423,0.0600476103269522,0.055034224826074,0,0,134.416413
10000000000,10000000000,OOK+OOK,0,50000000000,4,-10,151.491152858524,63.0701402394285,21.8038727061445,17.9982379666864,0.0828951764044019,0.125195908419308,0,0,73.345965
10000000000,10000000000,OOK+OOK,0,50000000000,-8,-3,98.5752327640282,275.207058032829,19.9376781123868,24.3965956773718,0.100337446305904,0.0601910482788961,0,0,72.999818
10000000000,10000000000,OOK+OOK,0,200000000000,-2,-2,319.751466298085,329.464937747541,25.0481254471819,25.178092029877,0.055850619761483,0.0550248369920501,0,0,134.926299
10000000000,10000000000,OOK+OOK,0,200000000000,-1,-2,348.910029828442,329.591279752463,25.4271345393231,25.1797571271717,0.0534714428789481,0.0550143276783155,0,0,138.787196
10000000000,10000000000,OOK+OOK,0,200000000000,0,-2,350.690947760364,329.724252595183,25.4492455576328,25.1815089249009,0.0533343407694978,0.0550032726432091,0,0,136.290371
10000000000,10000000000,OOK+OOK,0,200000000000,1,-2,321.621550032393,329.847763869478,25.0734514065663,25.1831354422233,0.0556936605139828,0.0549930088718422,0,0,124.521601
10000000000,10000000000,OOK+OOK,0,200000000000,2,-2,268.551273852715,329.929682951902,24.2902721675953,25.1842138969602,0.0609663290432746,0.0549862015966701,0,0,128.413512
10000000000,10000000000,OOK+OOK,0,200000000000,3,-2,209.194742343397,329.912315035612,23.2055076528155,25.183985272828,0.0693795600902884,0.0549876353821356,0,0,127.589625
10000000000,10000000000,OOK+OOK,0,200000000000,4,-2,151.395096875315,329.702873606969,21.8011181020714,25.1812273236066,0.0824753717689914,0.0550050199029673,0,0,138.484011
10000000000,10000000000,OOK+OOK,0,200000000000,5,-2,99.6075142179985,329.17369262256,19.982921020815,25.1742511935497,0.104578879873679,0.0550490307722039,0,0,131.350969
10000000000,10000000000,OOK+OOK,0,200000000000,6,-2,57.3482295119886,328.193936022994,17.5852001465154,25.1613055241457,0.140288947820687,0.0551308043372645,0,0,129.926644
10000000000,10000000000,OOK+OOK,0,200000000000,7,-2,28.7530360737504,326.723659840584,14.5868370921557,25.1418058524419,0.183432133131653,0.0552542192525992,0,0,127.942372
10000000000,10000000000,OOK+OOK,0,50000000000,-7,-3,123.370569478056,275.113516310488,20.9121156944035,24.3951192777558,0.0897562036011691,0.0602012592267259,0,0,73.323646
10000000000,10000000000,OOK+OOK,0,200000000000,8,-2,6.1061190605936,324.971200736444,7.85765268166819,25.1184487508523,0.509176028661091,0.0554024535639023,0.2449951171875,0,135.750577
10000000000,10000000000,OOK+OOK,0,200000000000,9,-2,5.8538263239567,323.289909129615,7.67439833289754,25.0959214915928,0.518165939361467,0.0555459733299284,0.245010071415492,0,129.409574
10000000000,10000000000,OOK+OOK,0,200000000000,10,-2,5.85247975560046,319.556042536553,7.67339920096776,25.0454703410636,0.503171816893968,0.055869126723618,0.2420654296875,0,124.714714
10000000000,10000000000,OOK+OOK,0,200000000000,-10,-1,61.7362465019307,359.25629049276,17.9054022130654,25.554043812666,0.126501873991444,0.0526991215556583,0,0,135.699343
