symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
64000000000,10000000000,16QAMOOK,0,2E+11,-1,-7,201.0980203,262.5411214,23.03407795,24.19197336,0.070629761,0.061716736,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-2,-7,198.5338864,268.128733,22.97834644,24.28343356,0.070970272,0.061076134,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-3,-7,180.5415382,271.791909,22.56577138,24.34236524,0.074322631,0.060667048,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-4,-7,155.3753526,274.1660984,21.91382127,24.38013752,0.080026991,0.060406404,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-5,-7,129.324467,275.6943222,21.11680697,24.40427822,0.087629012,0.060240503,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-6,-7,105.5984197,276.6743505,20.23657419,24.41968899,0.096872821,0.060134906,7.63E-06,0
64000000000,10000000000,16QAMOOK,0,2E+11,-7,-7,85.30042596,277.3018722,19.309512,24.42952802,0.107653653,0.060067641,9.92E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-8,-7,68.48443813,277.7037213,18.35591897,24.43581699,0.119969511,0.060024729,0.000366228,0
64000000000,10000000000,16QAMOOK,0,2E+11,0,-7,183.3821923,254.1709602,22.6335716,24.0512593,0.074084404,0.06271578,2.29E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,1,-7,149.7100479,241.9730145,21.75250949,23.83766935,0.082093217,0.064263621,0.000114446,0
64000000000,10000000000,16QAMOOK,0,2E+11,2,-7,111.1248287,224.8985808,20.45811105,23.51986715,0.095314398,0.066638115,0.000968977,0
64000000000,10000000000,16QAMOOK,0,2E+11,3,-7,77.00020549,202.3055204,18.86491884,23.06007734,0.114391743,0.070229957,0.003799612,0
64000000000,10000000000,16QAMOOK,0,2E+11,4,-7,51.04891707,174.5429871,17.07986534,22.41902404,0.140122334,0.075562714,0.012337296,0
64000000000,10000000000,16QAMOOK,0,2E+11,5,-7,32.94114214,143.3763347,15.17738653,21.56477474,0.173583985,0.083300121,0.03186181,0
64000000000,10000000000,16QAMOOK,0,2E+11,6,-7,20.89195272,111.7510644,13.19979034,20.48251668,0.216181048,0.094238942,0.074122961,0
64000000000,10000000000,16QAMOOK,0,2E+11,7,-7,13.07764672,82.79100943,11.16529601,19.17983178,0.269605227,0.10929533,0.151999756,0
64000000000,10000000000,16QAMOOK,0,2E+11,-10,-6,43.35593299,346.3761614,16.37048536,25.39547995,0.150149702,0.053792604,0.005264523,0
64000000000,10000000000,16QAMOOK,0,2E+11,-1,-6,193.5624712,322.6545428,22.86821158,25.08737784,0.071972043,0.055715402,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-2,-6,191.1553297,331.0993388,22.81386411,25.19958313,0.072312118,0.05500677,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-3,-6,174.3958499,336.6759908,22.41536146,25.27212147,0.075609003,0.054553626,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-4,-6,150.7853387,340.3061035,21.78359116,25.31869738,0.081225565,0.054264762,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-5,-6,126.117334,342.6481662,21.00774781,25.34848412,0.088726272,0.054080919,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-6,-6,96.3356421,344.1514146,19.83786996,25.36749559,0.101377056,0.053963979,3.81E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-7,-6,83.88253301,345.1137718,19.23671536,25.3796229,0.108548693,0.05388957,0.000122076,0
64000000000,10000000000,16QAMOOK,0,2E+11,-8,-6,67.56349236,345.7293937,18.2971209,25.38736305,0.120772336,0.053842177,0.000427266,0
64000000000,10000000000,16QAMOOK,0,2E+11,-9,-6,51.85944476,346.1234607,17.14827863,25.39231037,0.137544852,0.05381194,0.001960844,0
64000000000,10000000000,16QAMOOK,0,2E+11,0,-6,177.1242803,310.147616,22.48278099,24.91568447,0.075357426,0.056817813,2.29E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,10,-7,0.421958347,26.63609502,-3.747304173,14.25470555,0.840951118,0.19024323,0.875246059,0
64000000000,10000000000,16QAMOOK,0,2E+11,1,-6,145.5354212,292.2291439,21.62968707,24.65723526,0.08323427,0.058519056,0.000129706,0
64000000000,10000000000,16QAMOOK,0,2E+11,2,-6,108.8226698,267.7494708,20.36719376,24.27728621,0.096287569,0.061113697,0.000976607,0
64000000000,10000000000,16QAMOOK,0,2E+11,8,-7,8.080381666,58.65697841,9.074318746,17.68319687,0.335677801,0.12950891,0.264294325,0
64000000000,10000000000,16QAMOOK,0,2E+11,9,-7,0.560416754,40.07999442,-2.514888898,16.02927652,0.802331839,0.156050529,0.848282545,0
32000000000,10000000000,16QAMOOK,0,50000000000,-10,-9,84.60643093,167.6479721,19.27403375,22.24398305,0.10810548,0.077106942,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,50000000000,-1,-9,239.9051411,100.157392,23.80039555,20.00683008,0.0677238,0.099540761,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-2,-9,270.0565077,113.6350148,24.31454647,20.55512173,0.062946903,0.093520418,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-3,-9,274.6671366,125.5595017,24.388067,20.98849583,0.06163255,0.088994758,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-4,-9,256.8948867,135.7634367,24.0975546,21.32782823,0.063122646,0.085617951,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-5,-9,226.3485449,144.2555419,23.54777707,21.59132506,0.066822174,0.083083403,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-6,-9,191.9119783,151.1911974,22.83102082,21.79526507,0.072284918,0.081172752,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-7,-9,158.9394223,156.7830516,22.0123163,21.95299113,0.079233218,0.079724884,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-8,-9,129.7865965,161.2535067,21.13229844,22.07509168,0.087530721,0.078621564,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-9,-9,105.0731821,164.8082344,20.21491885,22.16978907,0.097143173,0.077763212,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,0,-9,192.3595618,85.57137006,22.84113779,19.32328485,0.076588959,0.107582337,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,10,-10,0.350504158,2.575274468,-4.553068253,4.108235221,0.880471056,0.528876148,0.921319681,0.04815864
32000000000,10000000000,16QAMOOK,0,50000000000,6,-10,16.80842951,14.44092776,12.25527137,11.59595095,0.259378618,0.25455313,0.135617275,0
32000000000,10000000000,16QAMOOK,0,50000000000,7,-10,10.40289495,9.838332095,10.17154213,9.929214782,0.324120376,0.303803163,0.247199756,0.000146527
32000000000,10000000000,16QAMOOK,0,50000000000,8,-10,0.617068457,6.507627186,-2.09666653,8.134226648,0.797987961,0.36499929,0.862324701,0.00219791
32000000000,10000000000,16QAMOOK,0,50000000000,9,-10,0.48648765,4.171704171,-3.129281806,6.203135037,0.836058088,0.439749707,0.898200852,0.013968936
32000000000,10000000000,16QAMOOK,0,50000000000,-10,5,2.687452836,228.0892242,4.293408512,23.58104768,0.52074545,0.07019514,0.519273615,0
32000000000,10000000000,16QAMOOK,0,50000000000,-6,5,2.75548478,219.1050597,4.401980165,23.40652407,0.516023333,0.071447274,0.507721654,0
32000000000,10000000000,16QAMOOK,0,50000000000,-7,5,2.744376002,222.8023659,4.384436131,23.47919798,0.51678033,0.07092093,0.5098123,0
32000000000,10000000000,16QAMOOK,0,50000000000,-8,5,2.729737463,225.2814681,4.361208801,23.52725468,0.517788968,0.070575564,0.512086067,0
32000000000,10000000000,16QAMOOK,0,50000000000,-9,5,2.71101052,226.9601213,4.331312029,23.55949555,0.519091292,0.07034887,0.514924462,0
32000000000,10000000000,16QAMOOK,0,50000000000,0,4,4.616485786,169.4695297,6.643115027,22.29091624,0.422540307,0.078291726,0.396291775,0
32000000000,10000000000,16QAMOOK,0,50000000000,10,4,0.390850179,3.133807961,-4.079896848,4.960723795,0.867161346,0.492019275,0.91507836,0.033652437
32000000000,10000000000,16QAMOOK,0,50000000000,1,4,4.554675914,131.6808009,6.584574803,21.19522459,0.425251207,0.088315073,0.40085457,0
32000000000,10000000000,16QAMOOK,0,50000000000,2,4,4.480541516,97.4590011,6.513305058,19.88821956,0.428707551,0.102068454,0.405249504,0
32000000000,10000000000,16QAMOOK,0,50000000000,3,4,4.351016523,69.10889975,6.385907325,18.39533979,0.434776143,0.120511835,0.41558065,0
32000000000,10000000000,16QAMOOK,0,50000000000,4,4,4.15781204,47.32314636,6.188648525,16.75073612,0.444234376,0.144747858,0.430444071,0
32000000000,10000000000,16QAMOOK,0,50000000000,5,4,3.880628249,31.536453,5.889020408,14.98812845,0.458733511,0.176035106,0.450511216,0
32000000000,10000000000,16QAMOOK,0,50000000000,6,4,0.585116025,20.57678486,-2.327580071,13.13377517,0.798272806,0.215854155,0.86264516,0
32000000000,10000000000,16QAMOOK,0,50000000000,7,4,0.800625155,13.19676112,-0.965707687,11.20467355,0.75283669,0.26584823,0.833969174,0
32000000000,10000000000,16QAMOOK,0,50000000000,8,4,0.45801363,8.330123558,-3.391215981,9.206514432,0.837091264,0.32772101,0.893851765,0.000732637
32000000000,10000000000,16QAMOOK,0,50000000000,9,4,0.369517773,5.169285756,-4.323646685,7.134305404,0.866880785,0.402863859,0.914208543,0.007912474
64000000000,10000000000,16QAMOOK,0,2E+11,-10,-5,42.76556077,428.6823909,16.31094171,26.32135644,0.15115894,0.048397159,0.00564601,0
64000000000,10000000000,16QAMOOK,0,2E+11,-3,-5,165.4568958,414.0138939,22.18684872,26.17014916,0.077606138,0.049237507,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-4,-5,144.0361842,419.4905566,21.58471608,26.22722189,0.0830905,0.048918348,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-5,-5,121.346555,423.0349212,20.84027451,26.2637622,0.09043781,0.048715192,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-6,-5,100.2005779,425.3131805,20.00870226,26.28708842,0.099421119,0.048586016,1.53E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-7,-5,81.73049709,426.7720813,19.1238414,26.30196001,0.109950934,0.048503893,0.000144965,0
64000000000,10000000000,16QAMOOK,0,2E+11,-8,-5,66.15475208,427.7047409,18.20561046,26.31144064,0.122032232,0.048451655,0.000473044,0
64000000000,10000000000,16QAMOOK,0,2E+11,-9,-5,53.28024512,428.3009041,17.26566214,26.31748991,0.135732283,0.048418386,0.001815879,0
64000000000,10000000000,16QAMOOK,0,2E+11,10,-6,0.421884359,27.18944594,-3.748065752,14.34400358,0.840971333,0.188367782,0.875146873,0
64000000000,10000000000,16QAMOOK,0,2E+11,3,-6,75.89613101,236.3996887,18.80219637,23.736469,0.11519073,0.065007311,0.003898799,0
64000000000,10000000000,16QAMOOK,0,2E+11,4,-6,50.56577578,199.4217424,17.03856675,22.99772507,0.140760225,0.070729991,0.012573818,0
64000000000,10000000000,16QAMOOK,0,2E+11,5,-6,32.74168346,159.8160347,15.15101005,22.03620351,0.174081766,0.078936888,0.032327224,0
64000000000,10000000000,16QAMOOK,0,2E+11,6,-6,20.81288667,121.5505822,13.18332319,20.84757043,0.216560288,0.090399114,0.074878306,0
64000000000,10000000000,16QAMOOK,0,2E+11,7,-6,13.04745187,88.09534705,11.15525703,19.44952971,0.269884634,0.105996266,0.152594876,0
64000000000,10000000000,16QAMOOK,0,2E+11,8,-6,8.069427773,61.30260536,9.068427387,17.87478932,0.335871968,0.126732145,0.264248547,0
64000000000,10000000000,16QAMOOK,0,2E+11,9,-6,0.560266877,41.31845478,-2.516050526,16.16144072,0.802369002,0.153751897,0.848267285,0
64000000000,10000000000,16QAMOOK,0,2E+11,-10,-4,41.86296451,524.9140636,16.2182998,27.20088209,0.152742055,0.043780455,0.00624113,0
64000000000,10000000000,16QAMOOK,0,2E+11,-1,-5,182.6802256,393.0852708,22.61691539,25.94486771,0.074055281,0.050518616,7.63E-06,0
64000000000,10000000000,16QAMOOK,0,2E+11,-2,-5,180.500602,405.6460901,22.56478655,26.08147294,0.074392951,0.049737741,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-8,-4,64.03954837,523.4653517,18.0644826,27.18887941,0.124000321,0.043840109,0.00058749,0
64000000000,10000000000,16QAMOOK,0,2E+11,-9,-4,51.89363827,524.3493872,17.1511412,27.19620765,0.137499664,0.043803662,0.002121069,0
64000000000,10000000000,16QAMOOK,0,2E+11,0,-5,168.0000837,374.7309913,22.25309498,25.73719612,0.077339892,0.051729737,3.05E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,10,-5,0.42175105,27.64005941,-3.749438276,14.41538972,0.841008448,0.186881152,0.875345246,0
64000000000,10000000000,16QAMOOK,0,2E+11,1,-5,139.3425411,348.9480427,21.44083726,25.42760767,0.085021094,0.053590066,0.000160225,0
64000000000,10000000000,16QAMOOK,0,2E+11,2,-5,105.3379234,314.6755307,20.22584753,24.97862973,0.097821541,0.056408592,0.001060534,0
64000000000,10000000000,16QAMOOK,0,2E+11,3,-5,74.19308095,272.3232756,18.70363406,24.35084762,0.116458647,0.06060129,0.004074283,0
64000000000,10000000000,16QAMOOK,0,2E+11,4,-5,49.80848957,224.4693835,16.97303372,23.51157114,0.141779404,0.0666984,0.013138419,0
64000000000,10000000000,16QAMOOK,0,2E+11,5,-5,32.4246989,175.5797552,15.10875952,22.44474439,0.174883084,0.075340406,0.033082569,0
64000000000,10000000000,16QAMOOK,0,2E+11,6,-5,20.68552012,130.5163168,13.15666445,21.15664809,0.217176686,0.087269647,0.07624403,0
64000000000,10000000000,16QAMOOK,0,2E+11,7,-5,12.99800153,92.7512698,11.13876584,19.67319864,0.270345407,0.103335062,0.153403629,0
64000000000,10000000000,16QAMOOK,0,2E+11,8,-5,8.051016049,63.54947705,9.058506924,18.03111981,0.336200567,0.124509775,0.264767369,0
64000000000,10000000000,16QAMOOK,0,2E+11,9,-5,0.560020017,42.34476606,-2.517964495,16.26799738,0.802430576,0.151922556,0.848343583,0
64000000000,10000000000,16QAMOOK,0,2E+11,-1,-4,167.6988182,472.7104698,22.24530002,26.74595221,0.07724818,0.046107953,7.63E-06,0
64000000000,10000000000,16QAMOOK,0,2E+11,-2,-4,165.8242137,490.9378071,22.19647947,26.91026478,0.077580423,0.045252721,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-3,-4,153.0107169,503.2043265,21.8472185,27.01744366,0.080672001,0.044703664,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-4,-4,134.4878192,511.2844204,21.28682951,27.08662559,0.085963676,0.044352948,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-5,-4,114.4802034,516.5336272,20.58730392,27.130986,0.093085138,0.044129613,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-6,-4,95.45877769,519.9144273,19.79815869,27.15931869,0.101834191,0.043987631,3.81E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-7,-4,78.53780003,522.0808177,18.95078732,27.17737737,0.112135265,0.043897426,0.000198373,0
64000000000,10000000000,16QAMOOK,0,2E+11,0,-4,155.2785009,446.4792772,21.9111133,26.49801306,0.080390566,0.047429756,3.81E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,1,-4,130.5006696,410.4281097,21.1561274,26.13237097,0.087789823,0.049449545,0.000183114,0
64000000000,10000000000,16QAMOOK,0,2E+11,2,-4,100.220428,363.903304,20.00956253,25.60985999,0.100218151,0.05248774,0.001274167,0
64000000000,10000000000,16QAMOOK,0,2E+11,3,-4,71.62518717,308.5148849,18.5506577,24.89276122,0.118455797,0.05696598,0.004402362,0
64000000000,10000000000,16QAMOOK,0,2E+11,4,-4,46.94620969,248.5757788,16.71600534,23.95458809,0.145845609,0.063409198,0.014641478,0
64000000000,10000000000,16QAMOOK,0,2E+11,5,-4,31.08593415,190.0578401,14.92563923,22.78885789,0.178430516,0.07243965,0.035386752,0
64000000000,10000000000,16QAMOOK,0,2E+11,6,-4,20.48275086,138.4014471,13.11388282,21.41140631,0.218170719,0.084772662,0.077853906,0
64000000000,10000000000,16QAMOOK,0,2E+11,7,-4,12.91804438,96.70122179,11.11196772,19.85431961,0.271097144,0.10122957,0.154685426,0
64000000000,10000000000,16QAMOOK,0,2E+11,8,-4,8.020614663,65.40324098,9.042076519,18.1559927,0.336747062,0.122762897,0.266133093,0
64000000000,10000000000,16QAMOOK,0,2E+11,-10,-3,40.50856114,631.1053303,16.07546817,28.00101848,0.155213819,0.039975457,0.00744663,0
64000000000,10000000000,16QAMOOK,0,2E+11,-1,-3,148.3689994,557.364409,21.71343168,27.46139233,0.082060287,0.04250511,1.53E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-2,-3,146.864327,582.8132963,21.66916319,27.65529451,0.082382984,0.041577491,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-3,-3,136.692398,600.1284429,21.35744362,27.7824421,0.085306368,0.040980535,0,0
64000000000,10000000000,16QAMOOK,0,2E+11,-4,-3,121.6902234,611.6149427,20.85255688,27.86478087,0.090329307,0.040598708,7.63E-06,0
64000000000,10000000000,16QAMOOK,0,2E+11,-5,-3,105.0529826,619.1091553,20.21408387,27.91767226,0.097130882,0.040355423,1.53E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-6,-3,88.7964438,623.9471776,19.48395573,27.95147825,0.105542537,0.040200762,9.16E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-7,-3,73.95833725,627.0503209,18.68987139,27.97302394,0.115508891,0.040102552,0.00030519,0
64000000000,10000000000,16QAMOOK,0,2E+11,-8,-3,60.95114297,629.0334093,17.84981854,27.98673712,0.127053047,0.040040209,0.000854531,0
64000000000,10000000000,16QAMOOK,0,2E+11,-9,-3,49.83855076,630.2985208,16.97565405,27.99546288,0.140250956,0.04000062,0.002777227,0
64000000000,10000000000,16QAMOOK,0,2E+11,0,-3,138.5942692,521.3291021,21.41745273,27.17111969,0.085010537,0.043933423,4.58E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,10,-4,0.421519668,27.99928058,-3.751821565,14.47146873,0.841073642,0.185721584,0.875452062,0
64000000000,10000000000,16QAMOOK,0,2E+11,1,-3,118.532798,472.9165285,20.73838536,26.74784493,0.092019629,0.046104155,0.000259411,0
64000000000,10000000000,16QAMOOK,0,2E+11,2,-3,87.64531794,412.2818573,19.42728721,26.15194224,0.106964186,0.049345748,0.001640395,0
64000000000,10000000000,16QAMOOK,0,2E+11,3,-3,67.8769642,342.682666,18.3172241,25.34892137,0.121571761,0.054081219,0.005043261,0
64000000000,10000000000,16QAMOOK,0,2E+11,9,-4,0.55961723,43.17462403,-2.521089228,16.35228564,0.802531502,0.150491084,0.848534326,0
64000000000,10000000000,16QAMOOK,0,2E+11,-10,-2,38.53250104,735.7421873,15.85827199,28.66725659,0.159045498,0.03708079,0.009430363,0
64000000000,10000000000,16QAMOOK,0,2E+11,-2,-2,124.2969524,671.1528096,20.9446048,28.26821413,0.089468048,0.038797373,7.63E-06,0
64000000000,10000000000,16QAMOOK,0,2E+11,-3,-2,116.9021426,694.1560112,20.67822471,28.41457089,0.092172772,0.038158256,1.53E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-4,-2,105.7252217,709.5203293,20.24178605,28.50964843,0.096841686,0.03774893,3.05E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-5,-2,92.91432071,719.5865159,19.68082656,28.57083017,0.103212923,0.037487976,5.34E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-6,-2,79.94632209,726.099899,19.02798489,28.60996376,0.111160198,0.037322083,0.000259411,0
64000000000,10000000000,16QAMOOK,0,2E+11,-7,-2,67.69838045,730.2816747,18.30578279,28.63490403,0.12065562,0.037216792,0.000556971,0
64000000000,10000000000,16QAMOOK,0,2E+11,-8,-2,56.62151371,732.9540155,17.52981476,28.65076728,0.131739215,0.037150012,0.001579357,0
64000000000,10000000000,16QAMOOK,0,2E+11,-9,-2,46.89444298,734.6574596,16.71121382,28.66084893,0.144496922,0.037107661,0.004059024,0
64000000000,10000000000,16QAMOOK,0,2E+11,10,-3,0.653648612,28.27586368,-1.846556566,14.51415879,0.780585827,0.184844719,0.830200052,0
64000000000,10000000000,16QAMOOK,0,2E+11,4,-3,46.88506389,270.3651118,16.71034512,24.31950649,0.145944277,0.060826638,0.014984817,0
64000000000,10000000000,16QAMOOK,0,2E+11,5,-3,31.16145588,202.5991946,14.9361774,23.06637715,0.178199003,0.070185478,0.035844536,0
64000000000,10000000000,16QAMOOK,0,2E+11,6,-3,19.76336458,144.9780638,12.95860882,21.61302295,0.221849705,0.082850332,0.083271024,0
64000000000,10000000000,16QAMOOK,0,2E+11,7,-3,12.79038764,99.89799528,11.06883707,19.99556773,0.272312778,0.099619686,0.157119314,0
64000000000,10000000000,16QAMOOK,0,2E+11,8,-3,0.679724334,66.86999898,-1.676671822,18.25231317,0.772860975,0.121433977,0.829627821,0
64000000000,10000000000,16QAMOOK,0,2E+11,9,-3,0.558964806,43.82084541,-2.526155354,16.41680752,0.802695582,0.149405781,0.848862405,0
64000000000,10000000000,16QAMOOK,0,2E+11,-10,-1,34.65649047,816.092253,15.39784581,29.11739255,0.167466416,0.035283125,0.014954298,0
64000000000,10000000000,16QAMOOK,0,2E+11,-1,-2,125.4053995,637.6965389,20.98316236,28.0461406,0.089159793,0.039788255,3.05E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,-7,-1,57.1351299,809.4315286,17.56903219,29.08180117,0.131157051,0.03542503,0.002052401,0
64000000000,10000000000,16QAMOOK,0,2E+11,-8,-1,50.88617516,812.6939362,17.06599809,29.09927019,0.138828525,0.035355281,0.003242641,0
64000000000,10000000000,16QAMOOK,0,2E+11,-9,-1,42.87616096,814.7714482,16.32215893,29.11035802,0.150968125,0.035311105,0.006515801,0
64000000000,10000000000,16QAMOOK,0,2E+11,0,-2,118.376734,591.041522,20.73266354,27.71617992,0.091865042,0.041308633,9.92E-05,0
64000000000,10000000000,16QAMOOK,0,2E+11,10,-2,0.420476142,28.47478977,-3.762586414,14.54460526,0.841371218,0.184224584,0.87581066,0
64000000000,10000000000,16QAMOOK,0,2E+11,1,-2,103.4431629,529.666838,20.14701791,27.24002783,0.098362706,0.043607804,0.000495933,0
64000000000,10000000000,16QAMOOK,0,2E+11,2,-2,83.47484796,454.8478588,19.21555637,26.57866155,0.109542824,0.047018924,0.002113439,0
64000000000,10000000000,16QAMOOK,0,2E+11,3,-2,62.65085967,371.6685603,17.96927035,25.70155825,0.126372167,0.051963479,0.00626402,0
64000000000,10000000000,16QAMOOK,0,2E+11,4,-2,44.32936681,288.1607366,16.46691528,24.59634806,0.149915685,0.058947838,0.016800696,0
