symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,1,0,1,0,1,0,58.176060084954,10.3724269440802,32.9488544048497,9.75668053333455,33.0739632248904,10.3547872301198,58.8515695076874,17.647443057508,10.1588038465362,15.1784031925472,9.89302084954963,15.1948623917046,10.1514117945021,17.6975804949787,0.130300392123079,0.297155569769735,0.172054684649762,0.305517915751415,0.171767571204042,0.29742719897859,0.12955807792286,0,0.214143983719155,0.000366300366300366,0.227239099512376,0.00030517578125,0.216857640296333,0,0,0.0535359959297889,0.000366300366300366,0.056809774878094,0.00030517578125,0.0542144100740832,0,10000000000,134164981580.986,9954886018.0094,131593109413.715,9966064800.91457,133626489187.526,10000000000,1139.889678
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,3,0,3,0,3,0,289.204545318236,7.73894490553302,276.598499515687,6.94322029993158,272.626896120602,7.83424709681049,289.072945694415,24.6120511431792,8.8868175487676,24.4184981983032,8.41560945110623,24.3556869911624,8.93997265333997,24.6100744799916,0.0587254224748501,0.353424424375673,0.0600400392790163,0.369872159036077,0.0604764819270296,0.352010222442933,0.0587543835017615,0,0.291877960984187,0,0.320192470322175,0,0.292751143155797,0,0,0.0729694902460467,0,0.0800481175805439,0,0.0731877857889493,0,10000000000,12462505011.2682,10000000000,11953615303.7728,10000000000,12446597513.8813,10000000000,529.885089
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,2,0,2,0,2,0,46.7091528575214,9.71336835376716,26.2509714742899,9.12111116753826,26.2457151125561,9.64617877024777,47.0056044719929,16.6940199075941,9.87369858515999,14.1914538005118,9.60047748913358,14.1905841041359,9.84355306332775,16.7214964189641,0.145189384608766,0.306462848619829,0.192165986406219,0.315270951252685,0.192197914554106,0.307475394887252,0.144735602661654,0,0.226201984227932,0.00134307153350122,0.241090203548865,0.000976577404800061,0.230594113046097,0,0,0.056550496056983,0.00134307153350122,0.0602725508872164,0.000976577404800061,0.0576485282615243,0,10000000000,131790117114.502,9855152342.56126,128927896102.794,9891413004.51583,130937344496.6,10000000000,1177.112727
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,3,0,3,0,3,0,36.872741826292,8.79664104553784,20.6827423677812,8.24159477529534,20.4638228129582,8.7622761867992,36.7862460924401,15.6670543258187,9.44316870574536,13.1560812224748,9.16011257218468,13.1098676679019,9.42616938012722,15.6568547186159,0.163062517246385,0.320910115552739,0.215684725605933,0.330361262350722,0.216686372109155,0.32151883243357,0.163229527870668,0.000122085217300061,0.245649961841771,0.00341863946600275,0.262636296215538,0.00427268450950092,0.250066767842143,0.000122085217300061,0.000122085217300061,0.0614124904604426,0.00341863946600275,0.0656590740538845,0.00427268450950092,0.0625166919605358,0.000122085217300061,9983588886.65373,128059894092.27,9671332855.91533,124900569588.419,9604487415.0003,127228659111.318,9983588886.65373,1149.822576
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,4,0,4,0,4,0,28.477800605501,7.62778367015881,16.0759676458276,7.12599161598785,15.8624355855024,7.58543296077655,28.3258601841546,14.5450644487427,8.82398367621406,12.0617712346845,8.52845307050591,12.0036987151457,8.79980374458251,14.5218310715183,0.184988119220257,0.342530171830001,0.243311999792959,0.352875879699617,0.244739141961907,0.343426120368933,0.18545249255658,0.00128187242445055,0.276087509539557,0.00940114301930708,0.296799767111075,0.0109869988410027,0.282105773747532,0.000915601867750305,0.00128187242445055,0.0690218773848893,0.00940114301930708,0.0741999417777687,0.0109869988410027,0.0705264434368829,0.000915601867750305,9862967265.22681,122446675606.217,9232138538.85266,118774144538.313,9128298118.56063,121366951298.55,9895222794.98215,1125.471129
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,5,0,5,0,5,0,21.5289060455158,6.27591870589025,12.3057310774158,5.84320119767245,12.2319579406002,6.22876626467455,21.3269223588459,13.3302196245394,7.97677309387184,10.9010742002631,7.66650840534904,10.8749597909191,7.94402034218718,13.2892818789167,0.211839852863337,0.373703200691788,0.276085053897416,0.385220628530648,0.276775413452773,0.374983289540664,0.212815540380602,0.00360159588675214,0.323670821673874,0.0202065268715659,0.3461752405946,0.0213635566907051,0.331022765439899,0.00335717207055098,0.00360159588675214,0.0809177054184686,0.0202065268715659,0.0865438101486499,0.0213635566907051,0.0827556913599746,0.00335717207055098,9659179158.99574,114163887814.019,8576274173.95983,110437301523.495,8510408739.98284,112932172546.581,9678504123.83036,1177.168367
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,6,0,6,0,6,0,15.6791397336391,4.87034002398859,9.19809107396395,4.51816033753796,9.26150222195263,4.82309944503366,15.4816530082982,11.9532223059442,6.87559282649339,9.63697705381982,6.54961638818166,9.66681435255515,6.83326216511169,11.8981732934789,0.246627683481577,0.416833261420207,0.316132343422774,0.429743647263578,0.31507365106722,0.418595745941075,0.248203084470814,0.0110492860004579,0.390765708471127,0.0385204422313797,0.415494285350874,0.0380273020165598,0.399361549819449,0.0113542829241071,0.0110492860004579,0.0976914271177817,0.0385204422313797,0.103873571337719,0.0380273020165598,0.0998403874548622,0.0113542829241071,9125952097.75721,103368583028.273,7647239764.98423,99620047232.9575,7669118631.19128,102050594379.78,9109985526.13348,1176.806016
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,7,0,7,0,7,0,11.1755531283708,3.55589289098497,6.70482588625183,3.28477023590976,6.86718425156952,3.5022950814817,11.0711431354692,10.4826902752248,5.50948670871078,8.26387504391665,5.16504996797975,8.36778699988705,5.44352734226128,10.4419246566598,0.289447986347321,0.473921487362037,0.365540935227782,0.488419484417238,0.361209008796188,0.476826519924869,0.290989601992348,0.0264925070589133,0.482129229203765,0.0638548761351496,0.505768146875689,0.0628702203287164,0.489856744993797,0.0252112159216651,0.0264925070589133,0.120532307300941,0.0638548761351496,0.126442036718922,0.0628702203287164,0.122464186248449,0.0252112159216651,8239827574.22066,90071098489.7338,6578001856.48514,86861621717.1076,6613857781.73452,89012914198.084,8310635753.88439,1203.155759
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,8,0,8,0,8,0,7.74426185123859,2.4512727073006,4.7436707195486,2.26108108620982,4.73472669563971,2.40030195863584,7.61651800992288,8.88980029040187,3.89391629770047,6.76114534983896,3.54316137162713,6.75294915123619,3.80265879511732,8.81756473349197,0.343325231994858,0.545095569000328,0.42955424725114,0.560365867832982,0.42902823901854,0.549224303201093,0.345982090715697,0.0519475953191774,0.58864156703129,0.103343489464095,0.606636789513284,0.106695519378625,0.597453673937075,0.0515234643286401,0.0519475953191774,0.147160391757822,0.103343489464095,0.151659197378321,0.106695519378625,0.149363418484269,0.0515234643286401,7058530551.18907,76285744384.3237,5245262473.85406,74117019908.8425,5131540985.83047,75217124628.6328,7074953415.47651,1242.195803
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,9,0,9,0,9,0,5.10366396911033,1.52763190561568,2.62285427072023,1.4294236184745,3.05327848655086,1.54144663816419,4.40647090448584,7.078820722246,1.84018720327183,4.18774161280309,1.55160953704985,4.84766417681075,1.87928494906208,6.44090906861868,0.413936083534223,0.637104157128137,0.560267951070818,0.649187217885093,0.520516283560573,0.635430840459551,0.459446919786565,0.0925403115222451,0.707618926481811,0.21026611328125,0.715737591949116,0.17242431640625,0.707257619143908,0.135260762458028,0.0925403115222451,0.176904731620453,0.21026611328125,0.178934397987279,0.17242431640625,0.176814404785977,0.135260762458028,5555241625.89599,62747063133.367,2647447070.75479,61876120047.9209,3397863621.84481,62774967950.161,4556228312.5988,1237.1726
10000000000,48000000000,10000000000,48000000000,10000000000,48000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,10,0,10,0,10,0,1.96171114875492,0.308924902929152,1.78011078408215,0.42630677798157,1.89646588544774,0.430579194572889,2.07812505190579,2.92635060262567,-5.10147081116527,2.5044703119563,-3.70277762317463,2.77945034808357,-3.65946958953973,3.17671677830669,0.634680591169889,0.878910404075119,0.650807007309025,0.844335041202224,0.630360226735519,0.843509751107609,0.617020753377961,0.280975662250076,0.900190791147291,0.286351600060096,0.880908165861104,0.269241694449214,0.881848256055919,0.261427063062805,0.280975662250076,0.225047697786823,0.286351600060096,0.220227041465276,0.269241694449214,0.22046206401398,0.261427063062805,1466582844.39022,44301176662.1251,1375656550.05595,45986958287.6676,1635391756.50308,45903480449.3745,1758404213.63697,1236.592182
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-20,0,-20,0,-20,0,320.802171984084,3.47192492187498,310.302805047107,3.40668710365609,313.738225443174,3.48392411191985,329.349033475881,25.0623730000336,5.40570325269446,24.9178570149771,5.32332246454309,24.9656743577671,5.42068686481034,25.1765639327713,0.0557552402101151,0.472960136988663,0.0566963136810704,0.47639583095661,0.0563739020503379,0.472354034135033,0.0550395331369722,0,0.552062622135953,0,0.558497383503613,0,0.552990281584849,0,0,0.138015655533988,0,0.139624345875903,0,0.138247570396212,0,10000000000,82515827442.3577,10000000000,81682463342.715,10000000000,82394329127.2352,10000000000,1265.991564
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,4,0,4,0,4,0,266.332826895708,5.91133865030161,247.111285464989,5.19407473262849,243.22958750181,5.99345044109116,265.579390684221,24.2542469877477,7.71685840036487,23.928925798952,7.15508193990758,23.8601640327829,7.77676918565668,24.2419437017115,0.0611832683750979,0.401243920416369,0.0635194605321499,0.42219315083343,0.0640133253261029,0.399734277856719,0.0612927258984741,0,0.362686384747006,0,0.39567233876737,0,0.363341245228509,0,0,0.0906715961867514,0,0.0989180846918425,0,0.0908353113071272,0,10000000000,11227272338.2687,10000000000,10689430214.8687,10000000000,11216216618.1172,10000000000,543.379402
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-19,0,-19,0,-19,0,317.107710419282,4.08601213224092,303.775660835345,3.98700296730189,306.634499038572,4.09966656772165,325.34740109231,25.0120680195089,6.11299651811226,24.8255297430507,6.00646558883452,24.8662101516026,6.12748536308238,25.1234734189583,0.0560781979877903,0.4434572624693,0.0573017409478,0.447861268310205,0.0570219136565826,0.442885961882481,0.0553759672808116,0,0.504610017443309,0,0.514129080488413,0,0.50507101918764,0,0,0.126152504360827,0,0.128532270122103,0,0.12626775479691,0,10000000000,88830116056.2198,10000000000,87537544565.2033,10000000000,88766422502.4099,10000000000,1231.250267
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-18,0,-18,0,-18,0,312.563317907056,4.76143614686016,295.916612461699,4.65454999050582,298.135337679088,4.76776511658796,320.442412218905,24.9493800834303,6.77737964608129,24.7116934670146,6.67877699047245,24.7441345556791,6.78314851790397,25.0574999234863,0.0564833188601148,0.416673738268223,0.0580570250148612,0.420551226970288,0.0578276488720092,0.416456683479655,0.0557968523305676,0,0.45729437044915,0,0.464540244206329,0,0.457600299028158,0,0,0.114323592612288,0,0.116135061051582,0,0.11440007475704,0,10000000000,95491443602.5895,10000000000,94444790009.5267,10000000000,95443556776.228,10000000000,1196.681398
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-17,0,-17,0,-17,0,307.021219322076,5.42969996838835,286.55820888753,5.30113998983003,288.080752826229,5.45433621680324,314.480440432534,24.8716839214176,7.34775832227272,24.5721285398551,7.24369273007403,24.5951424328356,7.36741905259787,24.9759363904558,0.0569901863893217,0.394415872087607,0.0589964691056423,0.39838592165471,0.0588266851721537,0.393688954090611,0.0563212684913726,0,0.41457762272614,0,0.421492648891104,0,0.413805133316721,0,0,0.103644405681535,0,0.105373162222776,0,0.10345128332918,0,10000000000,101836980822.288,10000000000,100784428858.82,10000000000,101952969695.115,10000000000,1241.587048
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-16,0,-16,0,-16,0,300.308885726705,6.14264732198268,275.559280571773,5.96517275393756,276.343786258677,6.15838547612487,307.282187754022,24.7756818256523,7.88355581164636,24.4021504222862,7.75623025541215,24.4144970367839,7.89466869515932,24.8753738621035,0.0576217739761012,0.374236201407772,0.0601609671578395,0.378912679191429,0.0600612886085599,0.373816426055093,0.0569749647684235,0,0.371816596062796,0,0.380812359830551,0,0.37390979317219,0,0,0.092954149015699,0,0.0952030899576377,0,0.0934774482930476,0,10000000000,108539370368.546,10000000000,107094838248.659,10000000000,108199165527.44,10000000000,1236.303473
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-15,0,-15,0,-15,0,292.277910690216,6.82001345576014,263.446977391938,6.60520043951695,262.854626008346,6.84681611293705,298.664960347924,24.6579599418791,8.33785231512288,24.2069322014345,8.19886001126225,24.197156246195,8.3548866404241,24.7518427375854,0.058406321920371,0.357666681459662,0.0615247361425144,0.36261723847986,0.0615811057082263,0.357041899489581,0.0577882543390948,0,0.33482432095689,0,0.345863443807625,0,0.338038873660603,0,0,0.0837060802392225,0,0.0864658609519063,0,0.0845097184151508,0,10000000000,114645690121.964,10000000000,112786975389.085,10000000000,114098231538.166,10000000000,1155.212771
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-14,0,-14,0,-14,0,282.731335413126,7.47424891988413,249.304296766673,7.19396593202327,247.591626272673,7.51415579715904,288.466891261695,24.513739444741,8.73567557352521,23.9672976364607,8.56968376828428,23.9373595244393,8.75880195404637,24.6009597427689,0.0593820861327284,0.343588708009389,0.0632415814329,0.349351488279828,0.0634492757229216,0.342764403230093,0.0587972586945917,0,0.303849987540493,0,0.317243957139297,0,0.307164216297035,0,0,0.0759624968851234,0,0.0793109892848243,0,0.0767910540742587,0,10000000000,119998124874.497,10000000000,117651168151.547,10000000000,119411937277.725,10000000000,1192.719095
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-13,0,-13,0,-13,0,271.524741506079,8.09014339007254,233.450986547376,7.79711544460544,230.829161404254,8.14480219362853,276.598943112489,24.3380940891565,9.07956219135806,23.681957135685,8.91933964461017,23.6329067379451,9.10880541405882,24.4185051633262,0.0605922673336793,0.331750428913537,0.0653473924255047,0.337158442010202,0.0657084408829636,0.330735201345804,0.0600413477428186,0,0.278083727884376,0,0.291004236232245,0,0.282756042860703,0,0,0.0695209319710939,0,0.0727510590580613,0,0.0706890107151757,0,10000000000,124635369887.666,10000000000,122285141150.836,10000000000,123779728826.133,10000000000,1200.09983
10000000000,49000000000,10000000000,49000000000,10000000000,49000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-12,0,-12,0,-12,0,258.63528932013,8.65594808598698,216.076320125922,8.32464848618614,212.676448334239,8.72650692354896,262.947021104667,24.1268778160928,9.37314643090937,23.3460717501772,9.20365904192445,23.27719399048,9.40840437587949,24.1986825510714,0.0620806781535632,0.321889371058572,0.0679159835284681,0.327483512640878,0.0684496851476565,0.320693840152565,0.06157437493965,0,0.257961624719661,0,0.270221779217543,0,0.261387989035634,0,0,0.0644904061799153,0,0.0675554448043858,0,0.0653469972589086,0,10000000000,128381817329.291,10000000000,126082938185.347,10000000000,127733863874.539,10000000000,1193.909914
