symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-16,0,-16,0,-16,0,200.879146811959,9.36626446287886,190.840365252504,8.90270341762136,185.201779793437,9.22720313790779,204.553822739792,23.0293485514271,9.71566416220719,22.8067023909101,9.49521905642129,22.676451559461,9.65070081757975,23.1080760008609,0.070413219481385,0.310619361194987,0.0722437146887886,0.317822482627949,0.073343944095845,0.312771641664988,0.0697962762941453,0,0.252751059904848,0,0.269913376496177,0,0.258423130236061,0,0,0.063187764976212,0,0.0674783441240444,0,0.0646057825590154,0,10000000000,113529872558.245,10000000000,110693347392.506,10000000000,112581585691,10000000000,913.903264
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-15,0,-15,0,-15,0,200.87151171114,10.668112402678,190.836838896878,10.0803801078386,185.16946617007,10.4893412648238,204.532392500199,23.0291834797796,10.2808758290888,22.8066221410669,10.0347690865955,22.6756937453215,10.2074821516829,23.1076209850494,0.0704145416636621,0.292784715148743,0.0722444288205304,0.300468216997014,0.0733503870855179,0.2951023504507,0.0697999132466019,0,0.21467012627562,0,0.232216359849185,0,0.221323019688511,0,0,0.0536675315689051,0,0.0580540899622963,0,0.0553307549221277,0,10000000000,120100124615.42,10000000000,117018293604.674,10000000000,118920108784.682,10000000000,906.899831
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-14,0,-14,0,-14,0,200.856740806158,11.9915866911088,190.821724985106,11.2639398736874,185.118466205078,11.7682543605026,204.500808832954,23.028864113517,10.7887665145596,22.8062781745425,10.5169032356335,22.6744974328534,10.7071204671547,23.1069503004993,0.0704171072812605,0.277478457897424,0.0722473430770184,0.285612831176848,0.0733605370178319,0.279944290873546,0.06980528060838,0,0.182339704471191,0,0.201178427263722,0,0.190242963758916,0,0,0.0455849261177978,0,0.0502946068159304,0,0.0475607409397289,0,10000000000,126026544557.173,10000000000,122527494053.341,10000000000,124541915949.77,10000000000,897.346024
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-13,0,-13,0,-13,0,200.830216640208,13.3016890205958,190.786049014736,12.4224102058127,185.038122164504,13.0302847640529,204.453755650735,23.0282905674403,11.239067902717,22.8054661430186,10.9420586617338,22.6726121240344,11.1495390689489,23.1059509260329,0.0704217224071752,0.264472592009499,0.0722541577882692,0.273021160914502,0.0733765070484987,0.267069070546699,0.069813285647659,0,0.158074126189743,0,0.175649544595339,0,0.165367558606484,0,0,0.0395185315474358,0,0.0439123861488349,0,0.0413418896516211,0,10000000000,130718152346.782,10000000000,127291570756.129,10000000000,129277828596.573,10000000000,835.668076
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-17,0,-17,0,-17,0,204.694945600304,21.4433897370282,181.574092165044,20.5515581961229,185.24509535401,21.2760404081003,204.153334071129,23.1110711904258,13.3129343903021,22.5905388145137,13.1284475518159,22.6774671819583,13.2789080647456,23.0995647687165,0.0697659144048402,0.211089748938977,0.074061603177409,0.215403313171173,0.0733413147433075,0.211856363972653,0.0698683137462435,0,0.0820752842275877,0,0.0913699133227629,0,0.0843417239464768,0,0,0.0205188210568969,0,0.0228424783306907,0,0.0210854309866192,0,10000000000,17113195997.5473,10000000000,16858078043.0171,10000000000,17050222450.8307,10000000000,934.983961
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-12,0,-12,0,-12,0,200.784540474334,14.5645130265944,190.71507296144,13.5271636909649,184.911678382029,14.2432337280087,204.382978556417,23.027302709971,11.6329596830468,22.8038501840149,11.3120674541565,22.6696434056268,11.5360860101393,23.1044472401239,0.07042967981222,0.253525946452352,0.0722676680393364,0.262446893374965,0.0734016251527654,0.256235673237571,0.0698253384542111,0,0.139047878433021,0,0.156367975522519,0,0.146583218690617,0,0,0.0347619696082552,0,0.0390919938806297,0,0.0366458046726542,0,10000000000,134561452712.912,10000000000,131047387045.16,10000000000,133013963786.728,10000000000,837.107296
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-11,0,-11,0,-11,0,200.707897131965,15.7503800504025,190.584838828698,14.5543893443746,184.712815843985,15.3792780647165,204.275623995227,23.0256446074539,11.9729103760507,22.8008834921455,11.6299398854969,22.6649702893907,11.8693594925808,23.1021654580049,0.0704430467896114,0.24439662380188,0.0722924270826535,0.25364520008894,0.0734411350506978,0.247202898792177,0.0698436381907822,0,0.124948545121931,0,0.142112678507761,0,0.132441717683998,0,0,0.0312371362804827,0,0.0355281696269402,0,0.0331104294209995,0,10000000000,137516280971.327,10000000000,133923009637.441,10000000000,135930048632.878,10000000000,842.358956
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-10,0,-10,0,-10,0,200.581476681973,16.8359524637336,190.359438840424,15.4864885556292,184.40027908947,16.4168560009206,204.111640761439,23.0229082426643,12.2623769084842,22.7957441587422,11.8995295592629,22.6576157402198,12.152899888255,23.0986777382089,0.0704651216255582,0.236852588860527,0.0723354317153193,0.246383223409144,0.0735032993757876,0.239739874643269,0.0698716239222239,0,0.114441495952817,0,0.131577380724288,0,0.122247352315138,0,0,0.0286103739882043,0,0.032894345181072,0,0.0305618380787844,0,10000000000,139786383403.184,10000000000,136107017864.899,10000000000,138093125424.762,10000000000,867.032091
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-9,0,-9,0,-9,0,200.375428606205,17.8049284988123,189.97535126162,16.3121972779156,183.909644566909,17.3411896530331,203.859730997511,23.0184446432595,12.5054023397019,22.7869725618708,12.1251246511143,22.6460450505297,12.3907888795133,23.093314468044,0.070501156633629,0.23068057542986,0.0724085993547916,0.240448634537023,0.0736011309714314,0.233634821743334,0.0699146844287556,0,0.107867502868874,0,0.124037990780948,0,0.115205009284828,0,0,0.0269668757172185,0,0.0310094976952369,0,0.028801252321207,0,10000000000,141235978508.235,10000000000,137701590284.054,10000000000,139616250694.853,10000000000,812.496618
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-8,0,-8,0,-8,0,200.042561115026,18.6472696315116,189.335267910897,17.025520102854,183.140955996828,18.0275373077161,203.471085526352,23.011224061186,12.706152505803,22.7723151851989,12.3110038780064,22.6278547687634,12.5593640299976,23.0850270206959,0.0705595013627042,0.225693724757967,0.0725309651945152,0.235656759000196,0.0737550974577815,0.229441870940254,0.069981274567577,0,0.102429415993448,0,0.11851480163849,0,0.110675770431182,0,0,0.025607353998362,0,0.0296287004096224,0,0.0276689426077956,0,10000000000,142453221516.791,10000000000,138888687132.706,10000000000,140613223065.53,10000000000,922.340839
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-7,0,-7,0,-7,0,199.508647478418,19.3571594356708,188.28718970925,17.6237181655115,181.940756143304,18.8186857473611,202.869805557493,22.9996172443764,12.8684162714983,22.7482077340043,12.4609753905976,22.5992999530045,12.7458929004771,23.0721741294964,0.070653405379007,0.221738721313241,0.0727326038705382,0.231857125861229,0.0739973152253424,0.224791139881665,0.0700846672626662,0,0.0984111907109557,0,0.113985487790664,0,0.106572452558327,0,0,0.0246027976777389,0,0.0284963719476659,0,0.0266431131395817,0,10000000000,143365466819.308,10000000000,139874876972.262,10000000000,141524105664.712,10000000000,830.785312
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-6,0,-6,0,-6,0,198.669900078262,19.9299656704429,186.597910408319,18.1045915651606,180.077442281686,19.3630486455375,201.938545196277,22.981320733497,12.9950655062472,22.7090677604919,12.5778873169389,22.5545931356266,12.8697373653117,23.0521922319484,0.0708024599877192,0.218703637562134,0.0730610897321849,0.228940724629842,0.0743779778735466,0.221789988969693,0.0702456926840303,0,0.0956424450817455,0,0.110876016182435,0,0.10371859982375,0,0,0.0239106112704364,0,0.0277190040456086,0,0.0259296499559376,0,10000000000,143999935692.211,10000000000,140558894696.168,10000000000,142165896661.403,10000000000,823.957598
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-5,0,-5,0,-5,0,197.32901328878,20.3584010420968,183.919357836918,18.3236306656266,177.210929151965,19.7700406410949,200.497699133353,22.9519094427328,13.0874366532172,22.6462744190427,12.630115294751,22.4849050267531,12.9600756208985,23.0210939311868,0.0710415618289679,0.216528234909495,0.0735910851827158,0.227671482971434,0.0749744228177448,0.219639342741972,0.0704969944707058,0,0.09405218461499,0,0.109583996281889,0,0.101830227813031,0,0,0.0235130461537475,0,0.0273959990704721,0,0.0254575569532578,0,10000000000,144367723918.675,10000000000,140845357797.891,10000000000,142590231070.81,10000000000,779.233451
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,195.221967394978,20.6279610709469,179.752686822995,18.6879145389745,172.875381054727,20.0262903791411,198.414434029576,22.9052868516283,13.1445630313564,22.5467539064702,12.7156083938047,22.3773315039738,13.0160050910012,22.9757326253278,0.071422250904649,0.215219102022686,0.0744379975995329,0.225592318526259,0.075905279760951,0.218345266206697,0.0708643095232148,0,0.0930014790529674,0,0.107170228751539,0,0.100722760526686,0,0,0.0232503697632419,0,0.0267925571878848,0,0.0251806901316716,0,10000000000,144611679131.16,10000000000,141382341261.559,10000000000,142843031337.581,10000000000,830.750803
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-3,0,-3,0,-3,0,191.95494190837,20.3965241431279,173.551101117185,18.6217944236373,166.437881258643,20.1066581718369,195.281250895209,22.8319929757302,13.0955616379472,22.3942737345313,12.7002152792003,22.2125217862093,13.0333989465771,22.906605483384,0.0720255995594107,0.216539711615416,0.0757527662377761,0.226035559463726,0.0773534121105071,0.218002125264464,0.0714269889197821,0,0.0946755588217967,0,0.107539409780511,0,0.100183222556123,0,0,0.0236688897054492,0,0.0268848524451277,0,0.0250458056390308,0,10000000000,144227555526.498,10000000000,141300895047.791,10000000000,142967705914.557,10000000000,784.408812
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-16,0,-16,0,-16,0,204.714512046236,22.3299961827557,181.587382227818,21.3915437861573,185.249152268614,22.1698118843892,204.153917655505,23.1114863053845,13.4888864883014,22.5908566786781,13.3024212789158,22.6775622925107,13.4576200804826,23.0995771832633,0.0697626354500639,0.207050230033492,0.0740589792391607,0.211322143436085,0.0733404610574581,0.207738819211466,0.0698683387899862,0,0.0784038132485945,0,0.0867249893767642,0,0.0812247530060321,0,0,0.0196009533121486,0,0.021681247344191,0,0.020306188251508,0,10000000000,17216157608.8936,10000000000,16984993913.6949,10000000000,17137076342.5587,10000000000,985.739029
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-2,0,-2,0,-2,0,186.960453874553,20.5652048240322,164.363559572378,18.6294355741879,157.185500651281,19.9692413041385,190.448378856315,22.7174975370047,13.1313303932557,22.1580553807719,12.7019969704713,21.9641248268584,13.0036156493653,22.797772801907,0.0729771563526231,0.215710004974761,0.0778386194489259,0.226087630629145,0.0795876420294565,0.218826498825455,0.0723215719682034,0,0.0949750629996274,0,0.109299996546074,0,0.101361679494962,0,0,0.0237437657499068,0,0.0273249991365186,0,0.0253404198737404,0,10000000000,144153669320.552,10000000000,140910434974.863,10000000000,142700259293.039,10000000000,826.298192
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-1,0,-1,0,-1,0,179.540528853374,20.1227823817885,151.459014797686,18.2503269483226,144.874204041134,19.5519712454705,183.222619481956,22.5416250010421,13.0368803053461,21.802951275228,12.6127064909828,21.609910629044,12.9119054985835,22.629790878351,0.0744621821781539,0.218125901258623,0.0810807328430447,0.228452725082062,0.0828783483595097,0.221205891858485,0.0737250127729372,0,0.0983259513577875,0,0.112210684386375,0,0.104655680332109,0,0,0.0245814878394469,0,0.0280526710965939,0,0.0261639200830274,0,10000000000,143384913031.472,10000000000,140266690700.944,10000000000,141958503433.509,10000000000,816.488835
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,0,0,0,0,0,0,169.032419664199,19.3008513787886,134.581895586455,17.5437016769603,128.979678628402,18.7749271221393,172.756473794617,22.2797000834723,12.855764665702,21.2898664104894,12.4412123374291,21.1052129049491,12.7357825989649,22.3743433089775,0.0767331794560334,0.222754479935304,0.0860031688806831,0.232992921126695,0.0878150370276215,0.225763344929732,0.0759122358170154,0,0.103735642049661,0,0.118656818843761,0,0.109767051431648,0,0,0.0259339105124152,0,0.0296642047109402,0,0.0274417628579119,0,10000000000,142156880059.399,10000000000,138860655951.183,10000000000,140818811132.019,10000000000,783.104394
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,1,0,1,0,1,0,154.514063335147,18.0146876720996,113.91869617699,16.4300164682094,109.869266694222,17.4482718147651,158.282856848886,21.8896801354011,12.556267369854,20.5659500573117,12.1563799873932,20.4087622589272,12.4175241820184,21.9943388025023,0.0802434496376625,0.230543625525625,0.0934506729875913,0.240659714610717,0.0951087501381829,0.234121356248394,0.0792885460063475,0,0.113717300537478,0,0.128652575431114,0,0.120117614356997,0,0,0.0284293251343696,0,0.0321631438577786,0,0.0300294035892492,0,10000000000,139941837437.814,10000000000,136725201875.998,10000000000,138556794730.803,10000000000,861.804414
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,2,0,2,0,2,0,136.003163270674,16.2163930024506,92.8011647775711,14.8569975109651,89.0932951400132,15.8435254282783,139.542808932677,21.3354900965714,12.0995426089015,19.6755342722422,11.7193105059739,19.4984502173316,11.9985182521378,21.4470746087964,0.085505154630777,0.242819415198565,0.103452860186497,0.252796367830623,0.105546542689359,0.245523133566855,0.0844184139270907,0,0.130556933298105,0,0.145704976358351,0,0.134656602260568,0,0,0.0326392333245263,0,0.0364262440895877,0,0.033664150565142,0,10000000000,136331394256.446,10000000000,133191634633.43,10000000000,135473287243.238,10000000000,851.709632
